6618,11/13/19,AM,DB
6625,11/13/19,AM,DB
6615,11/13/19,AM,DB
6621,11/14/19,AM,DB
6625,11/14/19,AM,DB
6618,11/14/19,AM,DB
6616,11/14/19,AM,DB
6684,11/14/19,AM,DB
6613,11/14/19,AM,DB
6626,11/14/19,AM,DB
6615,11/14/19,AM,DB
6627,11/14/19,AM,DB
6620,11/14/19,AM,DB
6614,11/14/19,AM,DB
6612,11/14/19,AM,DB
6610,11/14/19,AM,DB
6611,11/14/19,AM,DB
6683,11/14/19,AM,DB
6619,11/14/19,AM,DB
6628,11/14/19,AM,DB
6622,11/14/19,AM,DB
6624,11/14/19,AM,DB
6623,11/14/19,AM,DB
6617,11/14/19,AM,DB
6610,11/15/19,AM,DB
6615,11/15/19,AM,DB
6611,11/15/19,AM,DB
6619,11/15/19,AM,DB
6622,11/15/19,AM,DB
6628,11/15/19,AM,DB
6618,11/15/19,AM,DB
6684,11/15/19,AM,DB
6626,11/15/19,AM,DB
6613,11/15/19,AM,DB
6614,11/15/19,AM,DB
6616,11/15/19,AM,DB
6617,11/15/19,AM,DB
6683,11/15/19,AM,DB
6627,11/15/19,AM,DB
6620,11/15/19,AM,DB
6625,11/15/19,AM,DB
6623,11/15/19,AM,DB
6612,11/15/19,AM,DB
6624,11/15/19,AM,DB
6615,11/16/19,AM,DB
6620,11/16/19,AM,DB
6614,11/16/19,AM,DB
6611,11/16/19,AM,DB
6623,11/16/19,AM,DB
6619,11/16/19,AM,DB
6628,11/16/19,AM,DB
6684,11/16/19,AM,DB
6612,11/16/19,AM,DB
6683,11/16/19,AM,DB
6617,11/16/19,AM,DB
6616,11/16/19,AM,DB
6627,11/16/19,AM,DB
6610,11/16/19,AM,DB
6626,11/16/19,AM,DB
6625,11/16/19,AM,DB
6618,11/16/19,AM,DB
6613,11/16/19,AM,DB
6624,11/16/19,AM,DB
6622,11/16/19,AM,DB
6621,11/16/19,AM,DB
6684,11/17/19,AM,DB
6620,11/17/19,AM,DB
6624,11/17/19,AM,DB
6628,11/17/19,AM,DB
6614,11/17/19,AM,DB
6625,11/17/19,AM,DB
6617,11/17/19,AM,DB
6621,11/17/19,AM,DB
6683,11/17/19,AM,DB
6615,11/17/19,AM,DB
6616,11/17/19,AM,DB
6610,11/17/19,AM,DB
6618,11/17/19,AM,DB
6626,11/17/19,AM,DB
6611,11/17/19,AM,DB
6627,11/17/19,AM,DB
6613,11/17/19,AM,DB
6623,11/17/19,AM,DB
6612,11/17/19,AM,DB
6622,11/17/19,AM,DB
6624,11/18/19,AM,DB
6621,11/18/19,AM,DB
6622,11/18/19,AM,DB
6626,11/18/19,AM,DB
6628,11/18/19,AM,DB
6615,11/18/19,AM,DB
6683,11/18/19,AM,DB
6684,11/18/19,AM,DB
6618,11/18/19,AM,DB
6616,11/18/19,AM,DB
6627,11/18/19,AM,DB
6619,11/18/19,AM,DB
6620,11/18/19,AM,DB
6612,11/18/19,AM,DB
6611,11/18/19,AM,DB
6614,11/18/19,AM,DB
6625,11/18/19,AM,DB
6613,11/18/19,AM,DB
6610,11/18/19,AM,DB
6684,11/19/19,AM,DB
6623,11/19/19,AM,DB
6611,11/19/19,AM,DB
6619,11/19/19,AM,DB
6613,11/19/19,AM,DB
6617,11/19/19,AM,DB
6624,11/19/19,AM,DB
6628,11/19/19,AM,DB
6622,11/19/19,AM,DB
6618,11/19/19,AM,DB
6612,11/19/19,AM,DB
6610,11/19/19,AM,DB
6625,11/19/19,AM,DB
6627,11/19/19,AM,DB
6683,11/19/19,AM,DB
6620,11/19/19,AM,DB
6615,11/19/19,AM,DB
6616,11/19/19,AM,DB
6626,11/19/19,AM,DB
6624,11/20/19,AM,DB
6617,11/20/19,AM,DB
6613,11/20/19,AM,DB
6683,11/20/19,AM,DB
6610,11/20/19,AM,DB
6621,11/20/19,AM,DB
6623,11/20/19,AM,DB
6626,11/20/19,AM,DB
6620,11/20/19,AM,DB
6628,11/20/19,AM,DB
6612,11/20/19,AM,DB
6625,11/20/19,AM,DB
6615,11/20/19,AM,DB
6619,11/20/19,AM,DB
6627,11/20/19,AM,DB
6611,11/20/19,AM,DB
6618,11/20/19,AM,DB
6616,11/20/19,AM,DB
6622,11/20/19,AM,DB
6614,11/20/19,AM,DB
6684,11/20/19,AM,DB
6623,11/21/19,AM,DB
6627,11/21/19,AM,DB
6614,11/21/19,AM,DB
6683,11/21/19,AM,DB
6622,11/21/19,AM,DB
6621,11/21/19,AM,DB
6617,11/21/19,AM,DB
6626,11/21/19,AM,DB
6610,11/21/19,AM,DB
6624,11/21/19,AM,DB
6613,11/21/19,AM,DB
6625,11/21/19,AM,DB
6611,11/21/19,AM,DB
6618,11/21/19,AM,DB
6619,11/21/19,AM,DB
6684,11/21/19,AM,DB
6616,11/21/19,AM,DB
6628,11/21/19,AM,DB
6615,11/21/19,AM,DB
6615,11/22/19,AM,DB
6683,11/22/19,AM,DB
6684,11/22/19,AM,DB
6622,11/22/19,AM,DB
6612,11/22/19,AM,DB
6624,11/22/19,AM,DB
6613,11/22/19,AM,DB
6627,11/22/19,AM,DB
6617,11/22/19,AM,DB
6623,11/22/19,AM,DB
6619,11/22/19,AM,DB
6618,11/22/19,AM,DB
6611,11/22/19,AM,DB
6621,11/22/19,AM,DB
6625,11/22/19,AM,DB
6626,11/22/19,AM,DB
6616,11/22/19,AM,DB
6610,11/22/19,AM,DB
6620,11/22/19,AM,DB
6624,12/01/19,AM,DB
6626,12/01/19,AM,DB
6616,12/01/19,AM,DB
6622,12/01/19,AM,DB
6621,12/01/19,AM,DB
6628,12/01/19,AM,DB
6627,12/01/19,AM,DB
6619,12/01/19,AM,DB
6620,12/01/19,AM,DB
6613,12/01/19,AM,DB
6618,12/01/19,AM,DB
6611,12/01/19,AM,DB
6683,12/01/19,AM,DB
6625,12/01/19,AM,DB
6614,12/01/19,AM,DB
6623,12/01/19,AM,DB
6684,12/01/19,AM,DB
6610,12/01/19,AM,DB
6615,12/01/19,AM,DB
6617,12/01/19,AM,DB
6612,12/01/19,AM,DB
6627,12/02/19,AM,DB
6684,12/02/19,AM,DB
6626,12/02/19,AM,DB
6616,12/02/19,AM,DB
6621,12/02/19,AM,DB
6620,12/02/19,AM,DB
6625,12/02/19,AM,DB
6618,12/02/19,AM,DB
6623,12/02/19,AM,DB
6628,12/02/19,AM,DB
6614,12/02/19,AM,DB
6615,12/02/19,AM,DB
6611,12/02/19,AM,DB
6610,12/02/19,AM,DB
6622,12/02/19,AM,DB
6617,12/02/19,AM,DB
6683,12/02/19,AM,DB
6613,12/02/19,AM,DB
6612,12/02/19,AM,DB
6619,12/02/19,AM,DB
6628,12/03/19,AM,DB
6610,12/03/19,AM,DB
6616,12/03/19,AM,DB
6684,12/03/19,AM,DB
6626,12/03/19,AM,DB
6620,12/03/19,AM,DB
6613,12/03/19,AM,DB
6617,12/03/19,AM,DB
6621,12/03/19,AM,DB
6611,12/03/19,AM,DB
6612,12/03/19,AM,DB
6683,12/03/19,AM,DB
6615,12/03/19,AM,DB
6614,12/03/19,AM,DB
6622,12/03/19,AM,DB
6627,12/03/19,AM,DB
6619,12/03/19,AM,DB
6625,12/03/19,AM,DB
6618,12/03/19,AM,DB
6623,12/03/19,AM,DB
6623,12/04/19,AM,DB
6626,12/04/19,AM,DB
6622,12/04/19,AM,DB
6615,12/04/19,AM,DB
6624,12/04/19,AM,DB
6613,12/04/19,AM,DB
6612,12/04/19,AM,DB
6614,12/04/19,AM,DB
6617,12/04/19,AM,DB
6618,12/04/19,AM,DB
6619,12/04/19,AM,DB
6684,12/04/19,AM,DB
6683,12/04/19,AM,DB
6610,12/04/19,AM,DB
6625,12/04/19,AM,DB
6620,12/04/19,AM,DB
6611,12/04/19,AM,DB
6621,12/04/19,AM,DB
6616,12/04/19,AM,DB
6627,12/04/19,AM,DB
6628,12/04/19,AM,DB
6613,12/05/19,AM,DB
6627,12/05/19,AM,DB
6623,12/05/19,AM,DB
6625,12/05/19,AM,DB
6683,12/05/19,AM,DB
6610,12/05/19,AM,DB
6628,12/05/19,AM,DB
6626,12/05/19,AM,DB
6622,12/05/19,AM,DB
6618,12/05/19,AM,DB
6619,12/05/19,AM,DB
6611,12/05/19,AM,DB
6617,12/05/19,AM,DB
6620,12/05/19,AM,DB
6621,12/05/19,AM,DB
6615,12/05/19,AM,DB
6616,12/05/19,AM,DB
6614,12/05/19,AM,DB
6624,12/05/19,AM,DB
6684,12/05/19,AM,DB
6612,12/05/19,AM,DB
6628,12/06/19,AM,DB
6616,12/06/19,AM,DB
6620,12/06/19,AM,DB
6612,12/06/19,AM,DB
6627,12/06/19,AM,DB
6618,12/06/19,AM,DB
6626,12/06/19,AM,DB
6683,12/06/19,AM,DB
6613,12/06/19,AM,DB
6614,12/06/19,AM,DB
6621,12/06/19,AM,DB
6684,12/06/19,AM,DB
6615,12/06/19,AM,DB
6622,12/06/19,AM,DB
6625,12/06/19,AM,DB
6624,12/06/19,AM,DB
6623,12/06/19,AM,DB
6617,12/06/19,AM,DB
6611,12/06/19,AM,DB
6621,12/07/19,AM,DB
6610,12/07/19,AM,DB
6611,12/07/19,AM,DB
6627,12/07/19,AM,DB
6613,12/07/19,AM,DB
6626,12/07/19,AM,DB
6619,12/07/19,AM,DB
6618,12/07/19,AM,DB
6614,12/07/19,AM,DB
6622,12/07/19,AM,DB
6620,12/07/19,AM,DB
6683,12/07/19,AM,DB
6615,12/07/19,AM,DB
6625,12/07/19,AM,DB
6616,12/07/19,AM,DB
6628,12/07/19,AM,DB
6624,12/07/19,AM,DB
6623,12/07/19,AM,DB
6617,12/07/19,AM,DB
6612,12/07/19,AM,DB
6613,12/08/19,AM,DB
6615,12/08/19,AM,DB
6628,12/08/19,AM,DB
6624,12/08/19,AM,DB
6683,12/08/19,AM,DB
6625,12/08/19,AM,DB
6620,12/08/19,AM,DB
6627,12/08/19,AM,DB
6684,12/08/19,AM,DB
6619,12/08/19,AM,DB
6618,12/08/19,AM,DB
6623,12/08/19,AM,DB
6617,12/08/19,AM,DB
6610,12/08/19,AM,DB
6611,12/08/19,AM,DB
6621,12/08/19,AM,DB
6612,12/08/19,AM,DB
6614,12/08/19,AM,DB
6616,12/08/19,AM,DB
6626,12/08/19,AM,DB
6625,12/09/19,AM,DB
6621,12/09/19,AM,DB
6617,12/09/19,AM,DB
6627,12/09/19,AM,DB
6613,12/09/19,AM,DB
6611,12/09/19,AM,DB
6624,12/09/19,AM,DB
6684,12/09/19,AM,DB
6620,12/09/19,AM,DB
6616,12/09/19,AM,DB
6619,12/09/19,AM,DB
6615,12/09/19,AM,DB
6623,12/09/19,AM,DB
6614,12/09/19,AM,DB
6628,12/09/19,AM,DB
6683,12/09/19,AM,DB
6626,12/09/19,AM,DB
6610,12/09/19,AM,DB
6612,12/09/19,AM,DB
6622,12/09/19,AM,DB
6618,12/09/19,AM,DB
6616,12/10/19,AM,DB
6628,12/10/19,AM,DB
6615,12/10/19,AM,DB
6683,12/10/19,AM,DB
6684,12/10/19,AM,DB
6612,12/10/19,AM,DB
6610,12/10/19,AM,DB
6627,12/10/19,AM,DB
6619,12/10/19,AM,DB
6623,12/10/19,AM,DB
6625,12/10/19,AM,DB
6622,12/10/19,AM,DB
6624,12/10/19,AM,DB
6614,12/10/19,AM,DB
6621,12/10/19,AM,DB
6618,12/10/19,AM,DB
6626,12/10/19,AM,DB
6613,12/10/19,AM,DB
6620,12/10/19,AM,DB
6617,12/10/19,AM,DB
6613,12/11/19,AM,DB
6612,12/11/19,AM,DB
6610,12/11/19,AM,DB
6619,12/11/19,AM,DB
6614,12/11/19,AM,DB
6621,12/11/19,AM,DB
6683,12/11/19,AM,DB
6625,12/11/19,AM,DB
6623,12/11/19,AM,DB
6684,12/11/19,AM,DB
6627,12/11/19,AM,DB
6617,12/11/19,AM,DB
6622,12/11/19,AM,DB
6628,12/11/19,AM,DB
6626,12/11/19,AM,DB
6620,12/11/19,AM,DB
6615,12/11/19,AM,DB
6618,12/11/19,AM,DB
6624,12/11/19,AM,DB
6611,12/11/19,AM,DB
6616,12/11/19,AM,DB
6623,12/12/19,AM,DB
6619,12/12/19,AM,DB
6628,12/12/19,AM,DB
6620,12/12/19,AM,DB
6622,12/12/19,AM,DB
6625,12/12/19,AM,DB
6611,12/12/19,AM,DB
6626,12/12/19,AM,DB
6616,12/12/19,AM,DB
6627,12/12/19,AM,DB
6610,12/12/19,AM,DB
6618,12/12/19,AM,DB
6684,12/12/19,AM,DB
6612,12/12/19,AM,DB
6621,12/12/19,AM,DB
6615,12/12/19,AM,DB
6683,12/12/19,AM,DB
6613,12/12/19,AM,DB
6617,12/12/19,AM,DB
6684,12/13/19,AM,DB
6613,12/13/19,AM,DB
6620,12/13/19,AM,DB
6628,12/13/19,AM,DB
6616,12/13/19,AM,DB
6619,12/13/19,AM,DB
6624,12/13/19,AM,DB
6622,12/13/19,AM,DB
6626,12/13/19,AM,DB
6623,12/13/19,AM,DB
6610,12/13/19,AM,DB
6627,12/13/19,AM,DB
6683,12/13/19,AM,DB
6621,12/13/19,AM,DB
6614,12/13/19,AM,DB
6611,12/13/19,AM,DB
6615,12/13/19,AM,DB
6612,12/13/19,AM,DB
6617,12/13/19,AM,DB
6625,12/13/19,AM,DB
6683,12/14/19,AM,DB
6628,12/14/19,AM,DB
6616,12/14/19,AM,DB
6610,12/14/19,AM,DB
6625,12/14/19,AM,DB
6619,12/14/19,AM,DB
6621,12/14/19,AM,DB
6615,12/14/19,AM,DB
6684,12/14/19,AM,DB
6613,12/14/19,AM,DB
6624,12/14/19,AM,DB
6618,12/14/19,AM,DB
6614,12/14/19,AM,DB
6620,12/14/19,AM,DB
6611,12/14/19,AM,DB
6627,12/14/19,AM,DB
6612,12/14/19,AM,DB
6622,12/14/19,AM,DB
6623,12/14/19,AM,DB
6617,12/15/19,AM,DB
6614,12/15/19,AM,DB
6613,12/15/19,AM,DB
6621,12/15/19,AM,DB
6618,12/15/19,AM,DB
6612,12/15/19,AM,DB
6628,12/15/19,AM,DB
6616,12/15/19,AM,DB
6615,12/15/19,AM,DB
6620,12/15/19,AM,DB
6626,12/15/19,AM,DB
6623,12/15/19,AM,DB
6622,12/15/19,AM,DB
6625,12/15/19,AM,DB
6611,12/15/19,AM,DB
6624,12/15/19,AM,DB
6684,12/15/19,AM,DB
6627,12/15/19,AM,DB
6610,12/15/19,AM,DB
6683,12/15/19,AM,DB
6619,12/15/19,AM,DB
6622,12/16/19,AM,DB
6618,12/16/19,AM,DB
6611,12/16/19,AM,DB
6617,12/16/19,AM,DB
6619,12/16/19,AM,DB
6624,12/16/19,AM,DB
6616,12/16/19,AM,DB
6627,12/16/19,AM,DB
6610,12/16/19,AM,DB
6625,12/16/19,AM,DB
6683,12/16/19,AM,DB
6615,12/16/19,AM,DB
6614,12/16/19,AM,DB
6626,12/16/19,AM,DB
6621,12/16/19,AM,DB
6623,12/16/19,AM,DB
6613,12/16/19,AM,DB
6620,12/16/19,AM,DB
6684,12/16/19,AM,DB
6628,12/16/19,AM,DB
6612,12/16/19,AM,DB
6618,12/17/19,AM,DB
6620,12/17/19,AM,DB
6624,12/17/19,AM,DB
6615,12/17/19,AM,DB
6613,12/17/19,AM,DB
6616,12/17/19,AM,DB
6627,12/17/19,AM,DB
6611,12/17/19,AM,DB
6626,12/17/19,AM,DB
6628,12/17/19,AM,DB
6683,12/17/19,AM,DB
6684,12/17/19,AM,DB
6623,12/17/19,AM,DB
6625,12/17/19,AM,DB
6610,12/17/19,AM,DB
6612,12/17/19,AM,DB
6619,12/17/19,AM,DB
6621,12/17/19,AM,DB
6614,12/17/19,AM,DB
6622,12/17/19,AM,DB
6617,12/17/19,AM,DB
6612,12/18/19,AM,DB
6616,12/18/19,AM,DB
6613,12/18/19,AM,DB
6618,12/18/19,AM,DB
6610,12/18/19,AM,DB
6614,12/18/19,AM,DB
6624,12/18/19,AM,DB
6684,12/18/19,AM,DB
6623,12/18/19,AM,DB
6627,12/18/19,AM,DB
6683,12/18/19,AM,DB
6625,12/18/19,AM,DB
6611,12/18/19,AM,DB
6615,12/18/19,AM,DB
6626,12/18/19,AM,DB
6621,12/18/19,AM,DB
6620,12/18/19,AM,DB
6628,12/18/19,AM,DB
6619,12/18/19,AM,DB
6622,12/18/19,AM,DB
6622,12/19/19,AM,DB
6610,12/19/19,AM,DB
6627,12/19/19,AM,DB
6621,12/19/19,AM,DB
6620,12/19/19,AM,DB
6614,12/19/19,AM,DB
6619,12/19/19,AM,DB
6617,12/19/19,AM,DB
6611,12/19/19,AM,DB
6616,12/19/19,AM,DB
6625,12/19/19,AM,DB
6623,12/19/19,AM,DB
6613,12/19/19,AM,DB
6624,12/19/19,AM,DB
6683,12/19/19,AM,DB
6615,12/19/19,AM,DB
6626,12/19/19,AM,DB
6618,12/19/19,AM,DB
6628,12/19/19,AM,DB
6627,12/20/19,AM,DB
6614,12/20/19,AM,DB
6622,12/20/19,AM,DB
6619,12/20/19,AM,DB
6628,12/20/19,AM,DB
6626,12/20/19,AM,DB
6611,12/20/19,AM,DB
6617,12/20/19,AM,DB
6625,12/20/19,AM,DB
6621,12/20/19,AM,DB
6612,12/20/19,AM,DB
6613,12/20/19,AM,DB
6616,12/20/19,AM,DB
6684,12/20/19,AM,DB
6615,12/20/19,AM,DB
6624,12/20/19,AM,DB
6683,12/20/19,AM,DB
6610,12/20/19,AM,DB
6620,12/20/19,AM,DB
6616,12/21/19,AM,DB
6611,12/21/19,AM,DB
6617,12/21/19,AM,DB
6683,12/21/19,AM,DB
6625,12/21/19,AM,DB
6613,12/21/19,AM,DB
6622,12/21/19,AM,DB
6610,12/21/19,AM,DB
6623,12/21/19,AM,DB
6619,12/21/19,AM,DB
6620,12/21/19,AM,DB
6618,12/21/19,AM,DB
6612,12/21/19,AM,DB
6627,12/21/19,AM,DB
6621,12/21/19,AM,DB
6614,12/21/19,AM,DB
6624,12/21/19,AM,DB
6626,12/21/19,AM,DB
6615,12/21/19,AM,DB
6684,12/21/19,AM,DB
6618,12/22/19,AM,DB
6621,12/22/19,AM,DB
6628,12/22/19,AM,DB
6626,12/22/19,AM,DB
6622,12/22/19,AM,DB
6625,12/22/19,AM,DB
6612,12/22/19,AM,DB
6620,12/22/19,AM,DB
6613,12/22/19,AM,DB
6623,12/22/19,AM,DB
6627,12/22/19,AM,DB
6611,12/22/19,AM,DB
6616,12/22/19,AM,DB
6614,12/22/19,AM,DB
6619,12/22/19,AM,DB
6610,12/22/19,AM,DB
6617,12/22/19,AM,DB
6683,12/22/19,AM,DB
6684,12/22/19,AM,DB
6624,12/22/19,AM,DB
